FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='SPLITSCREEN_UICHANGED__ENTER_REASON__NOTIFICATIONS')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='UIACTION_LATENCY_REPORTED__ACTION__ACTION_FOLD_TO_AOD')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='UIACTION_LATENCY_REPORTED__ACTION__ACTION_SHOW_SELECTION_TOOLBAR')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='UIACTION_LATENCY_REPORTED__ACTION__UNKNOWN_ACTION')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='UIINTERACTION_FRAME_INFO_REPORTED__INTERACTION_TYPE__SHADE_CLEAR_ALL')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='UIINTERACTION_FRAME_INFO_REPORTED__INTERACTION_TYPE__SHADE_DIALOG_OPEN')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='UIINTERACTION_FRAME_INFO_REPORTED__INTERACTION_TYPE__TASKBAR_COLLAPSE')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='UIINTERACTION_FRAME_INFO_REPORTED__INTERACTION_TYPE__TASKBAR_EXPAND')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='UIINTERACTION_FRAME_INFO_REPORTED__INTERACTION_TYPE__UNKNOWN_INTERACTION')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='UIINTERACTION_FRAME_INFO_REPORTED__INTERACTION_TYPE__USER_DIALOG_OPEN')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='VIBRATION_REPORTED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='VIBRATION_REPORTED__VIBRATION_TYPE__EXTERNAL')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='VIBRATION_REPORTED__VIBRATION_TYPE__REPEATED')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='VIBRATION_REPORTED__VIBRATION_TYPE__SINGLE')
FieldSub(class_name='com.android.internal.util.FrameworkStatsLog', name='VIBRATION_REPORTED__VIBRATION_TYPE__UNKNOWN')
FieldSub(class_name='com.android.internal.util.LatencyTracker', name='ACTION_FOLD_TO_AOD')
FieldSub(class_name='com.android.internal.util.LatencyTracker', name='ACTION_SHOW_SELECTION_TOOLBAR')
FieldSub(class_name='com.android.internal.util.ScreenshotHelper$ScreenshotRequest', name='mType')
FieldSub(class_name='com.android.internal.widget.ConversationLayout', name='mExpandButtonContainerA11yContainer')
FieldSub(class_name='com.android.internal.widget.LockPatternUtils', name='KNOWN_TRUST_AGENTS')
FieldSub(class_name='com.android.internal.widget.LockPatternUtils$StrongAuthTracker', name='SOME_AUTH_REQUIRED_AFTER_TRUSTAGENT_EXPIRED')
FieldSub(class_name='com.android.server.SystemConfig', name='mInstallConstraintsAllowlist')
FieldSub(class_name='com.android.server.people.ConversationInfoProto', name='CREATION_TIMESTAMP')
FieldSub(class_name='com.android.server.power.PowerServiceSettingsAndConfigurationDumpProto$StayOnWhilePluggedInProto', name='IS_STAY_ON_WHILE_PLUGGED_IN_DOCK')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='CANCELLED_BINDER_DIED')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='CANCELLED_BY_SCREEN_OFF')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='CANCELLED_BY_SETTINGS_UPDATE')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='CANCELLED_BY_UNKNOWN_REASON')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='CANCELLED_BY_USER')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='CANCELLED_SUPERSEDED')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='FINISHED')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='FINISHED_UNEXPECTED')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='FORWARDED_TO_INPUT_DEVICES')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_APP_OPS')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_BACKGROUND')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_ERROR_APP_OPS')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_ERROR_CANCELLING')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_ERROR_SCHEDULING')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_ERROR_TOKEN')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_FOR_EXTERNAL')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_FOR_HIGHER_IMPORTANCE')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_FOR_ONGOING')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_FOR_POWER')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_FOR_RINGER_MODE')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_FOR_SETTINGS')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_FROM_VIRTUAL_DEVICE')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_SUPERSEDED')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_UNKNOWN_VIBRATION')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='IGNORED_UNSUPPORTED')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='RUNNING')
FieldSub(class_name='com.android.server.vibrator.VibrationProto', name='UNKNOWN')
FieldSub(class_name='com.android.server.wm.KeyguardControllerProto', name='KEYGUARD_GOING_AWAY')
FieldSub(class_name='com.android.server.wm.KeyguardPerDisplayProto', name='KEYGUARD_GOING_AWAY')
