FieldSub(class_name='android.media.audio.common.AudioInputFlags', name='INCALL_UPLINK_DOWNLINK')
FieldSub(class_name='android.media.audio.common.AudioInputFlags', name='VOIP_RECORD')
FieldSub(class_name='android.media.audio.common.AudioOutputFlags', name='CAR_VOIP_RX')
FieldSub(class_name='android.media.audio.common.AudioOutputFlags', name='VIRTUAL_DEEP_BUFFER')
FieldSub(class_name='android.media.audio.common.AudioSource', name='VOIP_CALL')
FieldSub(class_name='android.media.audio.common.AudioSource', name='VOIP_DOWNLINK')
FieldSub(class_name='android.media.audio.common.AudioSource', name='VOIP_UPLINK')
FieldSub(class_name='android.media.audio.common.AudioUsage', name='BLUETOOTH_SCO')
FieldSub(class_name='android.media.audio.common.AudioUsage', name='ENFORCED_AUDIBLE')
FieldSub(class_name='android.media.audio.common.AudioUsage', name='TTS')
FieldSub(class_name='android.media.soundtrigger.RecognitionStatus', name='FIRST_SUCCESS')
FieldSub(class_name='android.media.soundtrigger.RecognitionStatus', name='SS_ALL_FAILURE')
FieldSub(class_name='android.media.soundtrigger.RecognitionStatus', name='SS_CNN_FAILURE')
FieldSub(class_name='android.media.soundtrigger.RecognitionStatus', name='SS_VOP_FAILURE')
FieldSub(class_name='android.net.metrics.ConnectStats', name='latencyCount')
FieldSub(class_name='android.net.metrics.ConnectStats', name='latencySum')
FieldSub(class_name='android.net.metrics.ConnectStats', name='tcpCount')
FieldSub(class_name='android.net.metrics.ConnectStats', name='tcpLossSum')
FieldSub(class_name='android.net.metrics.ConnectStats', name='tcpRttSum')
